"user_id","alcohol_id","predicted_value"
"566","42","3.629265324451018"
"566","43","3.6359208227915825"
"566","44","1.313261828831595"
"566","45","2.2823559578491444"
"566","46","2.566599125022511"
"566","47","4.1960927380136255"
"566","48","2.539011095608314"
"566","49","3.8860136679200434"
"566","50","3.8322418493453028"
"567","1","1.774253445916867"
"567","2","1.9418419370106892"
"567","3","2.3122983274541062"
"567","4","2.7323456888653896"
"567","5","3.6379767619915584"
"567","6","3.542246091008195"
"567","7","4.711538504829917"
"567","8","2.7855570701371244"
"567","9","4.13008807078493"
"567","10","1.8810840855577386"
"567","11","2.5136505377850695"
"567","12","1.307271237612262"
"567","13","3.3829174419763905"
"567","14","2.057965726373492"
"567","15","2.47466345068661"
"567","16","3.7271355316055934"
"567","17","1.4970955749670425"
"567","18","2.386336716030316"
"567","19","2.6356690950309853"
"567","20","4.18710559766369"
"567","21","3.011414854048265"
"567","22","4.508962589471488"
"567","23","2.230674164174574"
"567","24","2.398185595874014"
"567","25","4.13008807078493"
"567","26","2.92192658530749"
"567","27","4.666005878970424"
"567","28","3.513763410255774"
"567","29","4.843715133126435"
"567","30","2.6330368750717614"
"567","31","1.9497189412760392"
"567","32","3.625095088240385"
"567","33","4.398968771082788"
"567","34","3.5091496942555667"
"567","35","2.370573874264826"
"567","36","1.1562848668735648"
"567","37","2.055698773483921"
"567","38","4.18710559766369"
"567","39","1.779291397602363"
"567","40","4.465739217771586"
"567","41","2.380322626519575"
"567","42","3.9463897840276654"
"567","43","2.8052089462981034"
"567","44","3.537390668601914"
"567","45","3.5558232822339435"
"567","46","1.4829528981669313"
"567","47","3.6392377650404963"
"567","48","2.728032685286692"
"567","49","4.552721757965825"
"567","50","2.599726799806395"
"568","1","1.964777778892528"
"568","2","3.7260162438042452"
"568","3","4.0038196984940555"
"568","4","3.861404110561739"
"568","5","3.0310984747803142"
"568","6","4.404066238377225"
"568","7","2.2001216894838183"
"568","8","1.432342117140882"
"568","9","4.000567296492817"
"568","10","1.329024470521518"
"568","11","3.486759580048281"
"568","12","2.52465563741446"
"568","13","4.322247344787522"
"568","14","2.103785742969099"
"568","15","3.059263223067523"
"568","16","3.563329034646849"
"568","17","1.9385273748811571"
"568","18","2.0652252316824655"
"568","19","2.162544599891486"
"568","20","2.971712594544133"
"568","21","4.169442522620387"
"568","22","4.151834322966679"
"568","23","1.305699825577798"
"568","24","3.8889347284461846"
"568","25","2.604540143847492"
"568","26","1.6168137524848119"
"568","27","3.354140664913707"
"568","28","4.170805964526595"
"568","29","2.7849013176618524"
"568","30","4.315998799971765"
"568","31","2.9261379332880635"
"568","32","3.685135793013869"
"568","33","1.7439483860953982"
"568","34","1.9423470733752135"
"568","35","2.786748617152701"
"568","36","2.3250403736985876"
"568","37","3.0690008916305076"
"568","38","3.617306094532314"
"568","39","3.2442827656971787"
"568","40","2.923061485348336"
"568","41","2.2939425040625854"
"568","42","1.610139133316299"
"568","43","2.718569844808145"
"568","44","1.8519853755273765"
"568","45","3.5093361970307697"
"568","46","2.253229017887944"
"568","47","1.6883937310454837"
"568","48","2.616813752484812"
"568","49","2.114741949669254"
"568","50","3.022843097468369"
"569","1","4.343089003332678"
"569","2","1.3168201069515022"
"569","3","1.6355675516774282"
"569","4","4.404736328718807"
"569","5","2.3781138821302967"
"569","6","4.050570231462668"
"569","7","2.2097810631513397"
"569","8","3.3391941042585707"
"569","9","1.7074812281299903"
"569","10","3.724969997571036"
"569","11","3.8241056583888553"
"569","12","2.4746128202110227"
"569","13","3.527269739311317"
"569","14","3.1855399930945696"
"569","15","2.184993986204247"
"569","16","4.242922790197684"
"569","17","2.169081775970698"
"569","18","3.1424635895087185"
"569","19","2.4957713850826293"
"569","20","2.638759238262722"
"569","21","1.8163850509500137"
"569","22","3.6596068064152707"
"569","23","1.9511081999443871"
"569","24","4.387393826613429"
"569","25","1.9027544361487703"
"569","26","4.561434637527051"
"569","27","2.374125439721523"
"569","28","4.176924893928319"
"569","29","1.7609318853511635"
"569","30","3.5889294600967006"
"569","31","2.9287500646876"
"569","32","1.5030029812510313"
"569","33","2.0164582171238714"
"569","34","2.616532632955911"
"569","35","3.015416188021773"
"569","36","4.6112662165959355"
"569","37","2.4158352347980583"
"569","38","4.270182015370775"
"569","39","2.352764654043284"
"569","40","1.9202947509149135"
"569","41","1.9167756204623752"
"569","42","1.636732444401153"
"569","43","3.639201461395213"
"569","44","4.01764580861999"
"569","45","3.7754627647006114"
"569","46","2.2409954524232596"
"569","47","2.901733347467775"
"569","48","3.863801519855818"
"569","49","1.9504603208545066"
"569","50","3.5548576692831633"
"570","1","2.6562457713081575"
"570","2","2.8436404134599873"
"570","3","3.3866765706578086"
"570","4","1.4592233049765413"
"570","5","2.2265654810133952"
"570","6","1.7282305092131311"
"570","7","2.0037515031044006"
"570","8","4.708390790876673"
"570","9","4.411251235217354"
"570","10","1.4403728031942047"
"570","11","2.2956612455606673"
"570","12","1.1558625254412074"
"570","13","2.720693183689015"
"570","14","3.3528416663488656"
"570","15","2.6628928907057103"
"570","16","1.6274176270110758"
"570","17","3.779256807074848"
"570","18","2.775909154023707"
"570","19","2.9333517923897996"
"570","20","3.5034438716313265"
"570","21","2.606014239374609"
"570","22","1.8863689391847347"
"570","23","3.433659423862873"
"570","24","4.537219008160276"
"570","25","3.6659490676534787"
"570","26","4.247388642468541"
"570","27","2.3483545307115548"
"570","28","2.880551790147191"
"570","29","2.6986283224935113"
"570","30","2.2727587073409903"
"570","31","3.154188698915637"
"570","32","2.6060030938454473"
"570","33","2.3912863210904716"
"570","34","1.4715551015698682"
"570","35","2.786337181575488"
"570","36","3.093275556677938"
"570","37","1.7615749953587196"
"570","38","3.8172869054688507"
"570","39","4.392206917193801"
"570","40","4.5598210130470145"
"570","41","3.8172869054688507"
"570","42","4.017071658350746"
"570","43","2.344603027607154"
"570","44","2.825076714179204"
"570","45","1"
"570","46","3.931398585026886"
"570","47","3.3959584202982"
"570","48","4.251140145572941"
"570","49","2.11668592330253"
"570","50","3.862490915242325"
"571","1","2.1730577533498265"
"571","2","2.161174945164957"
"571","3","1"
"571","4","2.044501423486759"
"571","5","4.140620837016797"
"571","6","3.1579634369433784"
"571","7","1"
"571","8","1.2683932266568514"
"571","9","2.3168900985882033"
"571","10","3.842036563056621"
"571","11","3.2741982346220158"
"571","12","4.007580025577815"
"571","13","1.5126881552914069"
"571","14","3.335115571049106"
"571","15","3.845376120962229"
"571","16","4.007683782208568"
"571","17","2.532598440362205"
"571","18","3.264451009845466"
"571","19","2.594982579335065"
"571","20","3.143832345238376"
"571","21","3.0772700535281547"
"571","22","1.540544001800511"
"571","23","1.7239229911345804"
"571","24","3.0590371650570827"
"571","25","3.179637423936887"
"571","26","4.514566929534811"
"571","27","4.159054711328854"
"571","28","1.5241294859867833"
"571","29","2.776649317713337"
"571","30","4.849616588634437"
"571","31","2.246025024270927"
"571","32","2.776649317713337"
"571","33","3.1395295626313224"
"571","34","4.850707863019912"
"571","35","2.8496165886344373"
"571","36","2.153594919587142"
"571","37","2.011882808184869"
"571","38","2.151412370816192"
"571","39","3.165269325920857"
"571","40","3.06211342218686"
"571","41","3.9981212257565963"
"571","42","2.3779745613244345"
"571","43","3.6939014352111905"
"571","44","2.93352148027124"
"571","45","1.60577411313446"
"571","46","3.004368517356236"
"571","47","2.8078902770607725"
"571","48","2.4587302596745038"
"571","49","4.618690296671913"
"571","50","3.448967685325739"
"572","1","4.075650323982726"
"572","2","3.6769503895621747"
"572","3","4.310346381927561"
"572","4","4.539116186446637"
"572","5","3.084539969305112"
"572","6","2.7047318794507813"
"572","7","2.469773989243241"
"572","8","2.0720437568373167"
"572","9","2.3141594347479484"
"572","10","4.233726886297699"
"572","11","3.2325828573394624"
"572","12","4.543691925239182"
"572","13","3.4070887260334843"
"572","14","4.846117833491493"
"572","15","2.4507626339536457"
"572","16","3.9239688633986862"
"572","17","2.8367593398639332"
"572","18","1.4664292543605362"
"572","19","2.282946235025034"
"572","20","3.4491502870577264"
"572","21","1.850693572284038"
"572","22","3.550468369956195"
"572","23","2.446949581133259"
"572","24","1.3002252023278436"
"572","25","2.9197739372247287"
"572","26","2.0541764305059584"
"572","27","4.229532490491233"
"572","28","3.230763494401074"
"572","29","2.45448871182243"
"572","30","1.9970366081033741"
"572","31","3.5580075006453655"
"572","32","2.5286136638608396"
"572","33","3.0025820489105466"
"572","34","3.943622863569574"
"572","35","3.3898097587306744"
"572","36","4.700156140658236"
"572","37","3.9301569490871513"
"572","38","3.081576577408486"
"572","39","1.756914620074741"
"572","40","4.246430114807964"
"572","41","3.77923817447527"
"572","42","3.223343874435277"
"572","43","2.4533446828641923"
"572","44","1.469392646257162"
"572","45","4.692235666982986"
"572","46","1.4465682381471796"
"572","47","3.163622003122146"
"572","48","3.2468114577940432"
"572","49","3.943622863569574"
"572","50","3.9974179510894534"
"573","1","3.3534983449088704"
"573","2","4.547215944414131"
"573","3","1.3214880033616954"
"573","4","2.8217358818443845"
"573","5","1.8860279001791478"
"573","6","3.5057653637147324"
"573","7","4.547215944414131"
"573","8","3.979524790383688"
"573","9","3.610736466041706"
"573","10","3.9195299171238527"
"573","11","1.8592637086236026"
"573","12","1.8537462233915591"
"573","13","2.962472173220782"
"573","14","2.3335188922579353"
"573","15","3.0463044025481327"
"573","16","4.707492446783117"
"573","17","4.707492446783117"
"573","18","2.9879691111037596"
"573","19","1.146253776608441"
"573","20","1.6484934919554346"
"573","21","3.9352122246998595"
"573","22","4.090509134908083"
"573","23","2.751805012466946"
"573","24","3.0719648423476467"
"573","25","4.125778566992128"
"573","26","2.0534814695956394"
"573","27","3.511783010413551"
"573","28","4.3300353799961"
"573","29","3.203260894571819"
"573","30","1.8482287381595155"
"573","31","1.9944825147679566"
"573","32","2.4172480656709543"
"573","33","3.7110180951508567"
"573","34","1.8227318002765367"
"573","35","1.9120205950275038"
"573","36","3.4932387178531155"
"573","37","2.7514727574181035"
"573","38","2.8267576101110503"
"573","39","1.8322750953430942"
"573","40","1.1472496950405935"
"573","41","1.4452747334895193"
"573","42","2.903201883152685"
"573","43","1.8850319817469952"
"573","44","3.6609636225100206"
"573","45","3.773939803898721"
"573","46","2.8762132698721765"
"573","47","3.245043730320061"
"573","48","4.25470839119725"
"573","49","1.6409841698590864"
"573","50","2.111755841231584"
"574","1","2.527055775945336"
"574","2","2.941356129763746"
"574","3","3.9642239256162135"
"574","4","2.0012702555978463"
"574","5","4.015131046215594"
"574","6","2.466136078457129"
"574","7","3.513068699874368"
"574","8","4.699521511074797"
"574","9","2.7743628702929293"
"574","10","1.4294314000340052"
"574","11","2.6973110981638877"
"574","12","4.855585944390818"
"574","13","2.6044376463591603"
"574","14","2.507876654962801"
"574","15","3.8029632538590135"
"574","16","1.172465735129462"
"574","17","3.2582359205023894"
"574","18","3.2017876702475885"
"574","19","3.2688198554429455"
"574","20","2.656338785338922"
"574","21","3.9544018601741655"
"574","22","4.1393132494916465"
"574","23","4.354590040815872"
"574","24","3.160815357422623"
"574","25","3.6013793964429888"
"574","26","2.884601523594039"
"574","27","2.073774916451849"
"574","28","1.315609535140797"
"574","29","4.51192472972974"
"574","30","1.7183515698846585"
"574","31","3.422198540913258"
"574","32","3.8721694182323643"
"574","33","1.9965193314912428"
"574","34","3.538546454956882"
"574","35","3.493072782674863"
"574","36","4.183126319491703"
"574","37","2.6613952298786274"
"574","38","3.716690967602695"
"574","39","2.996519331491243"
"574","40","1.932967814804643"
"574","41","2.197036746140985"
"574","42","3.8952880016179368"
"574","43","1.6009569778504036"
"574","44","3.665448651850067"
"574","45","2.296864193615701"
"574","46","2.1021714871863693"
"574","47","3.896558257215783"
"574","48","2.9471587037071743"
"574","49","4.054111551890671"
"574","50","1.2875578556205167"
"575","1","4.687837235426658"
"575","2","4.565389444274723"
"575","3","1.9334212553927788"
"575","4","3.544653815233869"
"575","5","2.293491842157051"
"575","6","1.9359032911843639"
"575","7","4.066578744607222"
"575","8","4.371037611139786"
"575","9","1.8528514311122015"
"575","10","2.6133631886477526"
"575","11","1.669765292904113"
"575","12","2.715632494278554"
"575","13","4.529461243938562"
"575","14","4.3338548824344825"
"575","15","1.923976392046161"
"575","16","2.1935508334689326"
"575","17","4.358241802226587"
"575","18","3.4201413868508403"
"575","19","2.8408993570810277"
"575","20","2.780598315564262"
"575","21","2.6455787312809944"
"575","22","2.070996401993758"
"575","23","3.2070115111093793"
"575","24","2.626998969069176"
"575","25","2.9932917109527843"
"575","26","1.6156816185045173"
"575","27","3.7929053238547397"
"575","28","4.848336275099865"
"575","29","2.2303943660717964"
"575","30","1.7729222157195705"
"575","31","2.359139015839119"
"575","32","3.853332141306917"
"575","33","2.1397470675549033"
"575","34","2.495987552692861"
"575","35","2.3654155866662454"
"575","36","2.787305297304236"
"575","37","1.2893919787124055"
"575","38","3.220178091102307"
"575","39","2.313130575370818"
"575","40","3.932223728885741"
"575","41","3.0767646784395835"
"575","42","3.8471770601714836"
"575","43","3.225142162685477"
"575","44","3.9953909384825566"
"575","45","3.5402361578473323"
"575","46","4.003094836523333"
"575","47","4.14327506947734"
"575","48","4.5359821063956165"
"575","49","3.9270365751344003"
"575","50","3.0034498465890613"
"576","1","3.036724478883354"
"576","2","4.372691389799716"
"576","3","1.2189582116696065"
"576","4","3.631598450450767"
"576","5","3.643509628678085"
"576","6","1.3207926632648679"
"576","7","4.750602752849225"
"576","8","1.7688200670485297"
"576","9","4.353333221125647"
"576","10","2.3930969599196277"
"576","11","3.487881698620374"
"576","12","4.157492704088206"
"576","13","2.4331928901563504"
"576","14","4.124698623575387"
"576","15","3.5326358005211818"
"576","16","2.3206964691976673"
"576","17","1.4811889948973018"
"576","18","3.7412234093821346"
"576","19","4.528137065475987"
"576","20","3.742759818567459"
